57 52 52 52 52 32 32 32 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 15 15 15 67 67 67 67 67 67 67 67 67 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 54 54 54 54 54 54 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 52 32 32 32 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 15 15 15 67 67 67 67 67 67 67 67 67 23 23 23 23 23 23 23 23 23 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 52 32 32 32 64 64 64 64 64 64 64 64 64 64 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 23 23 23 23 23 23 23 23 23 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 52 32 32 32 64 64 64 64 64 64 64 64 64 64 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 23 23 23 23 23 23 23 23 23 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 52 32 32 32 64 64 64 64 64 64 64 64 64 64 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 23 23 23 23 23 23 23 23 23 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 59 59 59 59 59 59 59 59 59 59 59 59 59 59 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 52 32 32 32 64 64 64 64 64 64 64 64 64 64 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 23 23 23 23 23 23 23 23 23 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 52 32 32 32 64 64 64 64 64 64 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 23 23 23 23 23 23 23 23 23 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 52 32 32 32 64 64 64 64 64 64 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 23 23 23 23 23 23 23 23 23 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 86 86 86 86 64 64 64 64 64 64 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 86 86 86 86 64 64 64 64 64 64 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 10 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 7 7 7 7 7 7 7 7 7 7 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 52 52 52 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 37 37 37 37 37 37 37 37 37 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 37 37 37 37 37 37 37 37 37 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 37 37 37 37 37 37 37 37 37 37 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 18 18 18 18 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 54 54 54 54 54 54 54 54 54 10 10 10 10 10 10 10 10 10 10 10 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 84 84 84 84 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 86 86 86 86 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 15 15 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 15 15 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 13 13 13 13 13 13 13 13 83 83 83 83 83 83 83
57 57 20 20 15 15 15 15 15 15 15 15 15 15 15 15 15 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 84 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 50 50 50 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 82 33 33 33 33 13 13 13 13 83 83 83 83 83 83 83
